"TimeCreated","LogName","ProviderName","EventId","Level","RecordId","MachineName","UserId","ProcessId","ThreadId"
"23-04-2026 11.54.11 AM","System","Microsoft-Windows-WindowsUpdateClient","19","Information","24686","DESKTOP-G8U5C6E","S-1-5-18","11676","16092"
"23-04-2026 11.54.07 AM","System","Microsoft-Windows-WindowsUpdateClient","43","Information","24685","DESKTOP-G8U5C6E","S-1-5-18","11676","16092"
"23-04-2026 11.54.06 AM","System","Microsoft-Windows-WindowsUpdateClient","19","Information","24684","DESKTOP-G8U5C6E","S-1-5-18","11676","14252"
"23-04-2026 11.54.02 AM","System","Microsoft-Windows-WindowsUpdateClient","43","Information","24683","DESKTOP-G8U5C6E","S-1-5-18","11676","14252"
"23-04-2026 11.54.01 AM","System","Microsoft-Windows-WindowsUpdateClient","19","Information","24682","DESKTOP-G8U5C6E","S-1-5-18","11676","13956"
"23-04-2026 11.53.47 AM","System","Microsoft-Windows-WindowsUpdateClient","43","Information","24681","DESKTOP-G8U5C6E","S-1-5-18","11676","13956"
"23-04-2026 11.53.46 AM","System","Microsoft-Windows-WindowsUpdateClient","44","Information","24680","DESKTOP-G8U5C6E","S-1-5-18","11676","6000"
"23-04-2026 11.53.46 AM","System","Microsoft-Windows-WindowsUpdateClient","44","Information","24679","DESKTOP-G8U5C6E","S-1-5-18","11676","6000"
"23-04-2026 11.53.42 AM","System","Microsoft-Windows-WindowsUpdateClient","44","Information","24678","DESKTOP-G8U5C6E","S-1-5-18","11676","6000"
"23-04-2026 11.53.42 AM","System","Microsoft-Windows-WindowsUpdateClient","44","Information","24677","DESKTOP-G8U5C6E","S-1-5-18","11676","6000"
"23-04-2026 11.51.53 AM","System","Microsoft-Windows-Time-Service","158","Information","24676","DESKTOP-G8U5C6E","S-1-5-19","19876","5844"
"23-04-2026 11.48.29 AM","System","TPM","17","Information","24675","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.48.29 AM","System","TPM","17","Information","24674","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.48.28 AM","System","TPM","17","Information","24673","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.48.25 AM","System","hcmon","0","Warning","24672","DESKTOP-G8U5C6E",,"4","11688"
"23-04-2026 11.48.25 AM","System","hcmon","0","Warning","24671","DESKTOP-G8U5C6E",,"4","11688"
"23-04-2026 11.44.29 AM","System","Microsoft-Windows-DistributedCOM","10016","Warning","24670","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","1604","8600"
"23-04-2026 11.42.23 AM","System","Microsoft-Windows-Kernel-General","16","Information","24669","DESKTOP-G8U5C6E","S-1-5-18","17184","13568"
"23-04-2026 11.39.04 AM","System","Service Control Manager","7040","Information","24668","DESKTOP-G8U5C6E","S-1-5-18","1252","1984"
"23-04-2026 11.36.50 AM","System","Service Control Manager","7040","Information","24667","DESKTOP-G8U5C6E","S-1-5-18","1252","1404"
"23-04-2026 11.35.24 AM","System","hcmon","0","Warning","24666","DESKTOP-G8U5C6E",,"4","324"
"23-04-2026 11.35.24 AM","System","hcmon","0","Warning","24665","DESKTOP-G8U5C6E",,"4","324"
"23-04-2026 11.35.15 AM","System","TPM","17","Information","24664","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.35.15 AM","System","TPM","17","Information","24663","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.35.15 AM","System","TPM","17","Information","24662","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.34.33 AM","System","Microsoft-Windows-DistributedCOM","10016","Warning","24661","DESKTOP-G8U5C6E","S-1-5-18","1604","5688"
"23-04-2026 11.34.33 AM","System","Microsoft-Windows-DistributedCOM","10016","Warning","24660","DESKTOP-G8U5C6E","S-1-5-18","1604","1896"
"23-04-2026 11.34.33 AM","System","Microsoft-Windows-DistributedCOM","10016","Warning","24659","DESKTOP-G8U5C6E","S-1-5-18","1604","1620"
"23-04-2026 11.34.33 AM","System","Microsoft-Windows-Time-Service","158","Information","24658","DESKTOP-G8U5C6E","S-1-5-19","19876","6116"
"23-04-2026 11.34.30 AM","System","Microsoft-Windows-DistributedCOM","10016","Warning","24657","DESKTOP-G8U5C6E","S-1-5-20","1604","1620"
"23-04-2026 11.34.07 AM","System","Microsoft-Windows-Kernel-General","16","Information","24656","DESKTOP-G8U5C6E","S-1-5-18","9812","7992"
"23-04-2026 11.34.00 AM","System","TPM","17","Information","24655","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.33.59 AM","System","TPM","17","Information","24654","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.33.59 AM","System","TPM","17","Information","24653","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.33.37 AM","System","Microsoft-Windows-Kernel-General","16","Information","24652","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","5512","12468"
"23-04-2026 11.33.35 AM","System","Microsoft-Windows-Kernel-General","16","Information","24651","DESKTOP-G8U5C6E","S-1-5-18","5512","12456"
"23-04-2026 11.33.34 AM","System","Microsoft-Windows-Kernel-General","16","Information","24650","DESKTOP-G8U5C6E","S-1-5-18","5512","12456"
"23-04-2026 11.33.15 AM","System","Microsoft-Windows-Kernel-Processor-Power","37","Warning","24649","DESKTOP-G8U5C6E","S-1-5-18","4","372"
"23-04-2026 11.33.13 AM","System","Microsoft-Windows-DistributedCOM","10016","Warning","24648","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","1604","1620"
"23-04-2026 11.33.03 AM","System","TPM","17","Information","24647","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.33.03 AM","System","TPM","17","Information","24646","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.33.02 AM","System","TPM","17","Information","24645","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.33.02 AM","System","Microsoft-Windows-Kernel-General","16","Information","24644","DESKTOP-G8U5C6E","S-1-5-21-3910806486-1924480113-2393903152-1001","5512","12456"
"23-04-2026 11.32.59 AM","System","TPM","17","Information","24643","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.32.58 AM","System","TPM","17","Information","24642","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.32.58 AM","System","TPM","17","Information","24641","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.32.56 AM","System","hcmon","0","Warning","24640","DESKTOP-G8U5C6E",,"4","620"
"23-04-2026 11.32.56 AM","System","hcmon","0","Warning","24639","DESKTOP-G8U5C6E",,"4","620"
"23-04-2026 11.32.55 AM","System","Microsoft-Windows-TPM-WMI","1025","Information","24638","DESKTOP-G8U5C6E","S-1-5-18","2832","17020"
"23-04-2026 11.32.54 AM","System","Microsoft-Windows-TPM-WMI","1282","Information","24637","DESKTOP-G8U5C6E","S-1-5-18","2832","17020"
"23-04-2026 11.32.49 AM","System","TPM","17","Information","24636","DESKTOP-G8U5C6E","S-1-5-18","4","404"
"23-04-2026 11.32.46 AM","System","Microsoft-Windows-TPM-WMI","1038","Information","24635","DESKTOP-G8U5C6E","S-1-5-18","2832","8296"
"23-04-2026 11.32.46 AM","System","Microsoft-Windows-TPM-WMI","1041","Information","24634","DESKTOP-G8U5C6E","S-1-5-18","2832","8296"
"23-04-2026 11.32.43 AM","System","hcmon","0","Warning","24633","DESKTOP-G8U5C6E",,"4","13388"
"23-04-2026 11.32.43 AM","System","hcmon","0","Warning","24632","DESKTOP-G8U5C6E",,"4","13388"
"23-04-2026 11.32.42 AM","System","Netwtw08","6062","Warning","24631","DESKTOP-G8U5C6E",,"4","13404"
"23-04-2026 11.32.39 AM","System","hcmon","0","Warning","24630","DESKTOP-G8U5C6E",,"4","13372"
"23-04-2026 11.32.39 AM","System","hcmon","0","Warning","24629","DESKTOP-G8U5C6E",,"4","13372"
"23-04-2026 11.32.38 AM","System","Netwtw08","7021","Information","24628","DESKTOP-G8U5C6E",,"4","11500"
"23-04-2026 11.32.37 AM","System","hcmon","0","Warning","24627","DESKTOP-G8U5C6E",,"4","11508"
"23-04-2026 11.32.37 AM","System","hcmon","0","Warning","24626","DESKTOP-G8U5C6E",,"4","11508"
"23-04-2026 11.32.33 AM","System","Microsoft-Windows-WLAN-AutoConfig","10000","Error","24625","DESKTOP-G8U5C6E","S-1-5-18","3816","3852"
"23-04-2026 11.32.33 AM","System","Microsoft-Windows-WLAN-AutoConfig","10003","Error","24624","DESKTOP-G8U5C6E","S-1-5-18","3816","3852"
"23-04-2026 11.32.32 AM","System","hcmon","0","Warning","24623","DESKTOP-G8U5C6E",,"4","332"
"23-04-2026 11.32.32 AM","System","hcmon","0","Warning","24622","DESKTOP-G8U5C6E",,"4","332"
"23-04-2026 11.32.30 AM","System","TPM","18","Information","24621","DESKTOP-G8U5C6E","S-1-5-18","4","408"
"23-04-2026 11.32.30 AM","System","Service Control Manager","7026","Information","24620","DESKTOP-G8U5C6E",,"1252","1256"
"23-04-2026 11.32.29 AM","System","hcmon","0","Warning","24619","DESKTOP-G8U5C6E",,"4","11500"
"23-04-2026 11.32.29 AM","System","hcmon","0","Warning","24618","DESKTOP-G8U5C6E",,"4","11500"
"23-04-2026 11.32.29 AM","System","hcmon","0","Warning","24617","DESKTOP-G8U5C6E",,"4","11500"
"23-04-2026 11.32.29 AM","System","hcmon","0","Warning","24616","DESKTOP-G8U5C6E",,"4","11500"
"23-04-2026 11.32.29 AM","System","Microsoft-Windows-DistributedCOM","10016","Warning","24615","DESKTOP-G8U5C6E","S-1-5-19","1604","5688"
"23-04-2026 11.32.29 AM","System","Microsoft-Windows-DistributedCOM","10016","Warning","24614","DESKTOP-G8U5C6E","S-1-5-19","1604","2484"
"23-04-2026 11.32.29 AM","System","hasplms","1","Information","24613","DESKTOP-G8U5C6E",,"4120","0"
"23-04-2026 11.32.27 AM","System","Microsoft-Windows-DistributedCOM","10016","Warning","24612","DESKTOP-G8U5C6E","S-1-5-19","1604","5052"
"23-04-2026 11.32.27 AM","System","Microsoft-Windows-DistributedCOM","10016","Warning","24611","DESKTOP-G8U5C6E","S-1-5-19","1604","5052"
"23-04-2026 11.32.27 AM","System","Microsoft-Windows-WLAN-AutoConfig","4000","Information","24610","DESKTOP-G8U5C6E","S-1-5-18","3816","3852"
"23-04-2026 11.32.25 AM","System","Microsoft-Windows-HttpService","113","Information","24609","DESKTOP-G8U5C6E","S-1-5-18","4608","8108"
"23-04-2026 11.32.25 AM","System","Microsoft-Windows-HttpService","111","Information","24608","DESKTOP-G8U5C6E","S-1-5-18","4608","8108"
"23-04-2026 11.32.25 AM","System","Microsoft-Windows-HttpService","113","Information","24607","DESKTOP-G8U5C6E","S-1-5-18","4608","8108"
"23-04-2026 11.32.25 AM","System","Microsoft-Windows-HttpService","111","Information","24606","DESKTOP-G8U5C6E","S-1-5-18","4608","8108"
"23-04-2026 11.32.22 AM","System","Win32k","267","Information","24605","DESKTOP-G8U5C6E",,"4","332"
"23-04-2026 11.32.21 AM","System","Microsoft-Windows-Winlogon","7001","Information","24604","DESKTOP-G8U5C6E","S-1-5-18","1228","1732"
"23-04-2026 11.32.21 AM","System","AsusPTPDrv","24",,"24603","DESKTOP-G8U5C6E",,"4","712"
"23-04-2026 11.32.21 AM","System","Microsoft-Windows-UserModePowerService","12","Information","24602","DESKTOP-G8U5C6E","S-1-5-18","1440","1452"
"23-04-2026 11.32.21 AM","System","Microsoft-Windows-UserModePowerService","12","Information","24601","DESKTOP-G8U5C6E","S-1-5-18","1440","1452"
"23-04-2026 11.32.21 AM","System","Microsoft-Windows-UserModePowerService","12","Information","24600","DESKTOP-G8U5C6E","S-1-5-18","1440","1452"
"23-04-2026 11.32.21 AM","System","IntelHaxm","4",,"24599","DESKTOP-G8U5C6E",,"4","172"
"23-04-2026 11.32.21 AM","System","hcmon","0","Warning","24598","DESKTOP-G8U5C6E",,"4","172"
"23-04-2026 11.32.21 AM","System","hcmon","0","Warning","24597","DESKTOP-G8U5C6E",,"4","172"
"23-04-2026 11.32.21 AM","System","vmx86","34",,"24596","DESKTOP-G8U5C6E",,"4","620"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24595","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24594","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24593","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24592","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24591","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24590","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24589","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24588","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24587","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24586","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24585","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24584","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24583","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-HttpService","112","Information","24582","DESKTOP-G8U5C6E","S-1-5-18","4","708"
"23-04-2026 11.32.20 AM","System","VMnetuserif","1","Information","24581","DESKTOP-G8U5C6E",,"4","172"
"23-04-2026 11.32.20 AM","System","VMnetBridge","10","Information","24580","DESKTOP-G8U5C6E",,"4","624"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-DHCPv6-Client","51046","Information","24579","DESKTOP-G8U5C6E","S-1-5-19","3432","3552"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-Dhcp-Client","50036","Information","24578","DESKTOP-G8U5C6E","S-1-5-19","3432","3468"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-Dhcp-Client","50103","Information","24577","DESKTOP-G8U5C6E","S-1-5-19","3432","3468"
"23-04-2026 11.32.20 AM","System","Microsoft-Windows-Dhcp-Client","50036","Information","24576","DESKTOP-G8U5C6E","S-1-5-19","3432","3468"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-FilterManager","6","Information","24575","DESKTOP-G8U5C6E","S-1-5-18","4","336"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-FilterManager","6","Information","24574","DESKTOP-G8U5C6E","S-1-5-18","4","144"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-FilterManager","6","Information","24573","DESKTOP-G8U5C6E","S-1-5-18","4","340"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-FilterManager","6","Information","24572","DESKTOP-G8U5C6E","S-1-5-18","4","144"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-FilterManager","1","Information","24571","DESKTOP-G8U5C6E","S-1-5-18","4","144"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-FilterManager","6","Information","24570","DESKTOP-G8U5C6E","S-1-5-18","4","144"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-FilterManager","6","Information","24569","DESKTOP-G8U5C6E","S-1-5-18","4","340"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-FilterManager","6","Information","24568","DESKTOP-G8U5C6E","S-1-5-18","4","144"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-FilterManager","6","Information","24567","DESKTOP-G8U5C6E","S-1-5-18","4","100"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-Directory-Services-SAM","16983","Information","24566","DESKTOP-G8U5C6E","S-1-5-18","1292","1296"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-Directory-Services-SAM","16977","Information","24565","DESKTOP-G8U5C6E","S-1-5-18","1292","1296"
"23-04-2026 11.32.19 AM","System","Microsoft-Windows-Directory-Services-SAM","16962","Information","24564","DESKTOP-G8U5C6E","S-1-5-18","1292","1296"
"23-04-2026 11.32.18 AM","System","LsaSrv","6156","Information","24563","DESKTOP-G8U5C6E","S-1-5-18","1292","1296"
"23-04-2026 11.32.18 AM","System","Microsoft-Windows-Wininit","12","Information","24562","DESKTOP-G8U5C6E","S-1-5-18","1132","1136"
"23-04-2026 11.32.18 AM","System","Microsoft-Windows-Wininit","14","Information","24561","DESKTOP-G8U5C6E","S-1-5-18","1132","1136"
"23-04-2026 11.32.17 AM","System","Microsoft-Windows-Wininit","23","Information","24560","DESKTOP-G8U5C6E","S-1-5-18","1132","1136"
"23-04-2026 11.32.17 AM","System","Microsoft-Windows-Wininit","25","Information","24559","DESKTOP-G8U5C6E","S-1-5-18","1132","1136"
"23-04-2026 11.32.17 AM","System","Microsoft-Windows-Wininit","24","Information","24558","DESKTOP-G8U5C6E","S-1-5-18","1132","1136"
"23-04-2026 11.32.17 AM","System","Microsoft-Windows-Wininit","19","Information","24557","DESKTOP-G8U5C6E","S-1-5-18","1132","1136"
"23-04-2026 11.32.15 AM","System","Microsoft-Windows-Kernel-General","24","Information","24556","DESKTOP-G8U5C6E","S-1-5-18","176","1032"
"23-04-2026 11.32.15 AM","System","Microsoft-Windows-Ntfs","98","Information","24555","DESKTOP-G8U5C6E","S-1-5-18","4","336"
"23-04-2026 11.32.15 AM","System","Microsoft-Windows-Ntfs","98","Information","24554","DESKTOP-G8U5C6E","S-1-5-18","4","620"
"23-04-2026 11.32.09 AM","System","Microsoft-Windows-Ntfs","98","Information","24553","DESKTOP-G8U5C6E","S-1-5-18","4","320"
"23-04-2026 11.32.07 AM","System","BTHUSB","18","Information","24552","DESKTOP-G8U5C6E",,"4","332"
"23-04-2026 11.32.05 AM","System","Microsoft-Windows-Kernel-PnP","219","Warning","24551","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.05 AM","System","Microsoft-Windows-DriverFrameworks-UserMode","10118","Information","24550","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.05 AM","System","Netwtw08","7017","Information","24549","DESKTOP-G8U5C6E",,"4","712"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Power","105","Information","24548","DESKTOP-G8U5C6E","S-1-5-18","4","332"
"23-04-2026 11.32.04 AM","System","Netwtw08","7010","Information","24547","DESKTOP-G8U5C6E",,"4","332"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-PnP","219","Warning","24546","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-DriverFrameworks-UserMode","10118","Information","24545","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.04 AM","System","MEIx64","2","Information","24544","DESKTOP-G8U5C6E",,"4","100"
"23-04-2026 11.32.04 AM","System","Netwtw08","7002","Information","24543","DESKTOP-G8U5C6E",,"4","100"
"23-04-2026 11.32.04 AM","System","Netwtw08","7006","Information","24542","DESKTOP-G8U5C6E",,"4","100"
"23-04-2026 11.32.04 AM","System","Netwtw08","7005","Information","24541","DESKTOP-G8U5C6E",,"4","100"
"23-04-2026 11.32.04 AM","System","Netwtw08","7036","Information","24540","DESKTOP-G8U5C6E",,"4","100"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Power","521","Information","24539","DESKTOP-G8U5C6E","S-1-5-18","4","100"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Power","105","Information","24538","DESKTOP-G8U5C6E","S-1-5-18","4","100"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Power","521","Information","24537","DESKTOP-G8U5C6E","S-1-5-18","4","100"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Processor-Power","55","Information","24536","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Processor-Power","55","Information","24535","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Processor-Power","55","Information","24534","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Processor-Power","55","Information","24533","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Processor-Power","55","Information","24532","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Processor-Power","55","Information","24531","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Processor-Power","55","Information","24530","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.04 AM","System","Microsoft-Windows-Kernel-Processor-Power","55","Information","24529","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.03 AM","System","Microsoft-Windows-Kernel-PnP","219","Warning","24528","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.03 AM","System","Microsoft-Windows-DriverFrameworks-UserMode","10118","Information","24527","DESKTOP-G8U5C6E","S-1-5-18","4","624"
"23-04-2026 11.32.03 AM","System","VMnetAdapter","36","Information","24526","DESKTOP-G8U5C6E",,"4","656"
"23-04-2026 11.32.03 AM","System","Microsoft-Windows-Kernel-Power","172","Information","24525","DESKTOP-G8U5C6E","S-1-5-18","4","656"
"23-04-2026 11.32.03 AM","System","Microsoft-Windows-Kernel-Power","125","Information","24524","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.32.03 AM","System","Microsoft-Windows-FilterManager","6","Information","24523","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.52 AM","System","DNE","32771","Information","24522","DESKTOP-G8U5C6E",,"4","336"
"23-04-2026 11.31.52 AM","System","Microsoft-Windows-FilterManager","6","Information","24521","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.52 AM","System","Microsoft-Windows-FilterManager","6","Information","24520","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.52 AM","System","Microsoft-Windows-Ntfs","98","Information","24519","DESKTOP-G8U5C6E","S-1-5-18","4","196"
"23-04-2026 11.31.52 AM","System","Microsoft-Windows-FilterManager","6","Information","24518","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.52 AM","System","Microsoft-Windows-FilterManager","6","Information","24517","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.52 AM","System","Microsoft-Windows-FilterManager","6","Information","24516","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-HAL","16","Information","24515","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-General","20","Information","24514","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-Boot","30","Information","24513","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-Boot","27","Information","24512","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-Boot","25","Information","24511","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-Boot","238","Information","24510","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-Boot","247","Information","24509","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-Boot","20","Information","24508","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-Boot","32","Information","24507","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-Boot","18","Information","24506","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-Boot","153","Information","24505","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-General","25","Information","24504","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 11.31.51 AM","System","Microsoft-Windows-Kernel-General","12","Information","24503","DESKTOP-G8U5C6E","S-1-5-18","4","8"
"23-04-2026 2.25.49 AM","System","Microsoft-Windows-Kernel-General","13","Information","24502","DESKTOP-G8U5C6E",,"4","28008"
"23-04-2026 2.25.48 AM","System","Microsoft-Windows-Kernel-Power","577","Information","24501","DESKTOP-G8U5C6E",,"4","28008"
"23-04-2026 2.25.22 AM","System","Microsoft-Windows-Kernel-Power","109","Information","24500","DESKTOP-G8U5C6E","S-1-5-18","1136","1140"
"23-04-2026 2.25.19 AM","System","hcmon","0","Warning","24499","DESKTOP-G8U5C6E",,"4","20248"
"23-04-2026 2.25.19 AM","System","hcmon","0","Warning","24498","DESKTOP-G8U5C6E",,"4","20248"
"23-04-2026 2.25.18 AM","System","Microsoft-Windows-WLAN-AutoConfig","4001","Information","24497","DESKTOP-G8U5C6E","S-1-5-18","3868","27824"
"23-04-2026 2.25.18 AM","System","Microsoft-Windows-WLAN-AutoConfig","10002","Warning","24496","DESKTOP-G8U5C6E","S-1-5-18","3868","27824"
"23-04-2026 2.25.18 AM","System","AsusPTPDrv","24",,"24495","DESKTOP-G8U5C6E",,"4","20248"
"23-04-2026 11.32.19 AM","System","EventLog","6013","Information","24494","DESKTOP-G8U5C6E",,"2796","2868"
"23-04-2026 11.32.19 AM","System","EventLog","6005","Information","24493","DESKTOP-G8U5C6E",,"2796","2868"
"23-04-2026 11.32.19 AM","System","EventLog","6009","Information","24492","DESKTOP-G8U5C6E",,"2796","2868"
"23-04-2026 2.25.17 AM","System","Microsoft-Windows-Dhcp-Client","50037","Information","24491","DESKTOP-G8U5C6E","S-1-5-19","3472","3504"
"23-04-2026 2.25.17 AM","System","Microsoft-Windows-DHCPv6-Client","51057","Information","24490","DESKTOP-G8U5C6E","S-1-5-19","3472","3548"
"23-04-2026 2.25.17 AM","System","Microsoft-Windows-DHCPv6-Client","51057","Information","24489","DESKTOP-G8U5C6E","S-1-5-19","3472","3548"
"23-04-2026 2.25.17 AM","System","Microsoft-Windows-DHCPv6-Client","51057","Information","24488","DESKTOP-G8U5C6E","S-1-5-19","3472","3548"
"23-04-2026 2.25.17 AM","System","Microsoft-Windows-DHCPv6-Client","51047","Information","24487","DESKTOP-G8U5C6E","S-1-5-19","3472","3548"
"23-04-2026 2.25.17 AM","System","Microsoft-Windows-Dhcp-Client","50106","Information","24486","DESKTOP-G8U5C6E","S-1-5-19","3472","3504"
